"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1254",0.000538598813744308,0.000447886643676543,0.000264655341621558,0.00243884875339356,0.00349207537110033,0.000506407177436245,0.00206467756045077,0.00146520161757382,0.00136640038242376,0.00333835842031238,0.00173875546461027,0.00209010646373142,0.000394030641666185,0.00342196591407515,4.95753627871534e-05,0.00225517831316702,0.000164805041991333,0.000420229475764543,0.00383716756528825,0.002801586354508,0.00157266825505511,0.00216185016194445,0.00559696236417187,0.002266155011577,0.00556984879783798,0.0102647240968319,0.00692136429269101,0.00489459024921963,0.00955358398467423,0.00720429465834621,0.000644920402604182,0.00427172314852472,0.00135407226960682,0.00143505228575042,0.00295300883663476,0.00196368318430861,0.00259661624890749,0.00110718259672662,0.000398487763202173,0.00390208091176499,0.00297584830084248,0.00144540223615368,0.00411740558035878,0.00716418531437371,0.00288503082692111,0.0033897286082342,0.00588317818480144,0.00324944884465494,0.00122576585421445,0.004008637618188,0.000166216637886352,0.000417412044462981,0.00306905436788406,0.00147362939968936
"1255",0.0101573121860554,0.00835026862787029,0.0103005081381817,0.0113867906674877,0.0113316471750041,0.00917255459585983,0.00923483384624411,0.00885763065582238,0.00993492249110649,0.00980553184304537,0.011982376984627,0.00910598649314147,0.00389774981485934,0.00514700804759478,0.00804450654290714,0.00370072861784163,0.00247394660469502,0.00199749276482047,0.0112232153787468,0.00723215263591717,0.00761600726608398,0.0105200532527509,0.012631356007097,0.00620416650123885,0.00909484634873815,0.00734772920492912,0.0101384228514587,0.00850231759381313,0.00717957172532852,0.0105518502084421,0.00381966693217632,0.00890047263859414,0.00519683902438182,0.00271383414229959,0.00549991038166404,0.00480003740341096,0.00803812086204587,0.00935967796280744,0.00980051690485099,0.00744766384930812,0.0115278984276685,0.0115175818848934,0.0103994691894056,0.00612058329212061,0.00790369407312385,0.00864342899073559,0.00589195459941713,0.0077974096008913,0.00634161632072026,0.00579324644178294,0.00200349851147012,0.00355050263378086,0.00412356645140622,0.00302421710595639
"1256",0.00653518021244673,0.00463906209718111,0.0078165935525254,0.00881377488972754,0.00702950547025174,0.00808875069675251,0.00714189979426103,0.00574019359058659,0.00555673360462502,0.0099891677768429,0.00603851013837003,0.00462346543976012,0.00458936751360252,0.00762761419860849,0.00726655951899476,0.00642944957560546,0.00327621572282871,0.0052949434738095,0.0044446418960141,0.00396887649811638,0.00528356239233637,0.00524439272461863,0.00681330701868804,0.00591500996245627,0.00992358675354525,0.00724525095469313,0.00517509428120571,0.00737500657510211,0.00684733797541439,0.00609116399487558,0.00663619941871108,0.00669464308753882,0.00501232874525546,0.00563823730166597,0.00412274229264678,0.00819355277355161,0.005801553614001,0.00632686494228496,0.00458661034063793,0.00399216325990284,0.00698169565855456,0.00594495021256667,0.00720678142136247,0.00437419155939452,0.00397449781003249,0.00626018525125023,0.00598774572140274,0.00608171082376495,0.00326817691927625,0.00454543631672216,0.00220964587208016,0.0016629290537101,0.00291376583975786,0.00253607702488704
"1257",0.00123414213918045,0.00100534505236119,0.00101588870362737,0.00233567520419412,0.00144784075636119,0.00114480716534274,0.00166466461729211,0.00108751935400801,0.00157388533431984,0.00176694188801968,0.0010718366052052,0.00132654460233261,0.00108671421956232,0.00137399887775405,0.00192853141101719,0.00127951424282489,0.000858265096856058,0.00124935626861716,0.00321207318571794,0.0040426545178229,0.00258239342054483,0.00297214406595225,0.00415413080762849,0.00269763991067221,0.00321485771261667,0.00354292713838008,0.00339391675417163,0.00316466819112769,0.00368240154947955,0.00322884583142774,0.00213736233587039,0.0032086612428858,0.00234405314816559,0.00201289568821326,0.0030621451428848,0.00248832823661445,0.00371440182887206,0.00308495900788523,0.00440459095783412,0.00319669452996501,0.00332121407981739,0.00434398358466692,0.00353273432920286,0.00237133475040773,0.0032136345024986,0.0031440481677675,0.00240449059293207,0.00331953820935679,0.00306129891247048,0.00227473761605745,0.00180164452700272,0.00299678081795474,0.00192959966159103,0.00208459648104853
"1258",0.00139708698960813,0.00061640428390903,0.00106377204085779,0.00250899485366872,0.00195509712462167,0.00124241119465298,0.00298352608855963,0.000836869212819469,0.00115191886614452,0.00398483112192005,0.000969347994639408,0.00150989794855166,0.00116245595725284,0.00173616764500693,0.000222519008525903,0.00298563123088039,0.000623917481741352,0.000574496640537802,0.00273657188846206,0.00346594262071198,0.00314160727830842,0.00205815124746126,0.00383191811593863,0.00343151636298447,0.00479759015387992,0.00242752318014114,0.00298348843455805,0.00432476264484653,0.00242933576045486,0.00346153459965314,0.00210320184450019,0.00289573142697409,0.00161147856273535,0.00249097889809472,0.00207675622097843,0.00291288320439647,0.000476392377963471,0.000640417902092363,0.00248531091014348,0.000469806753883154,0.00179423475303014,0.000581983626417448,0.00242859339281616,0.00245526940757125,0.00405128406776009,0.00345939029926644,0.0022977128312597,0.00294330970507507,0.00064254222350388,0.00191945496146766,0.000443047430630158,0.00222748115297005,0.000661045806154096,0.000558010867565049
"1259",0.000592999077753239,0.00360619569681331,0.00125135111028387,0.00182978548261476,0.00663464729140431,0.000712612898077426,0.00274379648802769,0.00445065103929938,0.0030875099130112,0.0030677142180501,0.00310518937583559,0.00286499296735518,0.00117415853906179,0.00418856844867782,0.0014709609572122,0.00328344034585945,0.0018331745893332,0.00204375997711355,0.000697626067845764,3.82126630470662e-05,0.000494795152516649,0.000801603533044089,0.00286386529533863,0.00024229665917385,0.00767741780712733,0.00847880327314877,0.00507031347312697,0.00693639314349302,0.0067582350135851,0.00502063797314013,0.00267811482202229,0.00540848423001689,0.00459024786467955,0.00297427413236124,0.00393044885968402,0.00521615669437928,0.0026995847254886,0.000156169719208906,0.000963126388524394,0.00173903081149257,0.00305899269636507,0.00194378848450726,0.00323863374951762,0.00128485362220224,0.00296642238991002,0.00236475364897471,0.00106327887046941,0.00189847183221665,0.00314612465482131,0.00386882493116834,0.00127500439814544,0.00190273591655837,0.0013277794541656,0.00111270479502302
"1260",0.00136370176726661,0.000784171828685165,0.00115773505224101,0.00312047940191909,0.00193083774287571,0.00120814688487326,0.000964860507003718,0.000485270771696698,0.000583460157127995,0.00181638374332349,0.000534698510339522,0.000670445746202318,0.000818534023635765,0.00158883393728316,0.00166227360663961,0.00144152884004865,0.000962548125456964,0.000626428127411316,0.0023682430327608,0.00281726357078442,0.00214674809882417,0.00181622627453962,0.00352939918918949,0.00172301257493804,0.00507178130654111,0.00385800320237451,0.00543421816593541,0.00519623757646374,0.003854201610355,0.00501396808940094,0.00409522208872388,0.00326387485924797,0.00403741897832747,0.00501001670666548,0.00384743268740739,0.00492530314695519,0.000978767501970035,0.000976621975465249,0.000844413042125724,0.00111852159660429,0.0026631907671058,0.00163766373766994,0.00119136034681393,0.00122324594125762,0.00104321364081535,0.00097728297769382,0.00126575259227271,0.00124205342661449,0.00366048945073909,0.00346510568634094,0.0031490607803311,0.00246649008294774,0.00209051726116153,0.00311442961283318
"1261",0.00347400634568779,0.00325973922793974,0.00464393835492678,0.00496606584925557,0.00478859550271756,0.00317196611773483,0.00665548128646918,0.00623961185710594,0.00529098041621379,0.00737440455088522,0.00589718572026271,0.00420188426918868,0.0063275945096613,0.00704612233571533,0.00665872396266689,0.00603104097392957,0.00573433122849137,0.00591832816530673,0.00540931532510682,0.00415924241504746,0.00429622463889581,0.00446321706509519,0.00582203422442719,0.00394237206227177,0.00725012724064734,0.00897635478128662,0.00516556948291131,0.00587427276695678,0.0089823471620851,0.00638441409129452,0.00706044315901231,0.010705318846016,0.00562040655246792,0.00604199218104488,0.0090335203167551,0.00533341419578828,0.00849757754222267,0.00853532940444227,0.00537003342896688,0.00641182123078098,0.00892150162333084,0.006449215287803,0.00682817966898637,0.00528861217077641,0.00572949348198662,0.00664839899408176,0.00532837052090274,0.0061998159395835,0.00465481563302054,0.00664533582847701,0.00355448176436208,0.0046326223605373,0.00581335856261032,0.00339884278852259
"1262",0.000251955618804351,0.000264212989783127,0.000265546083832225,0.00296477460844865,0.00209327379247406,0.000115888867289926,0.000374918659019501,0.00110559491625497,0.000922391815098165,0.00265699066991461,0.00136173711733651,0.000610137921304469,0.000423546932428393,0.00292907948154197,0.00109622928252336,0.00256267633715977,0.000927963495831323,0.000425724876739526,0.0033677966352055,0.00279928620459578,0.00251148895443476,0.00337057464456702,0.00398739250672514,0.00259458681918698,0.00483579404631092,0.00502118425179562,0.00494299384061135,0.00386674167189814,0.00483429435274634,0.00545964374398017,0.00191922437519368,0.00395916514582503,0.00189749307461974,0.00203571615143916,0.00287745630680916,0.00200819274483789,0.00260703969679003,0.000357256651289317,0.000244915621353737,0.000457980232613606,0.00208033514280059,0.00150851288759445,0.00304139033259076,0.0018244531292924,0.00191084438684772,0.00196566185536285,0.0024152325460098,0.00268532741205518,0.00274028450430101,0.00229589523658794,0.000331289829556768,0.00033415293209611,0.000381525048103139,0.000817329330027664
"1263",7.93349014690298e-05,0.000185228703179022,0.000177221879199152,0.00186534156914815,0.00273864214421759,6.7739229386325e-05,0.00190259449418112,0.00236845646949752,0.00096209786730106,0.00247908266459306,0.00193568238791193,0.00125172288332733,0.00173283908693268,0.00354253475415937,0.00173200503690281,0.00197618728995383,0.00134036030041796,0.00155888691997064,0.00324671251356362,0.00286938017359456,0.00244477339155574,0.00196926417607088,0.00405524011131439,0.00172209251444815,0.00610336217259044,0.00848357970007178,0.00522167498971386,0.0052425063922403,0.00761557002687431,0.0053312456873457,0.00222865137053523,0.00816462222214616,0.00341560140655636,0.00177307339169787,0.007252180562509,0.00445568579233984,0.00409264906306136,0.00441541187797696,0.00179015358148444,0.0023744285418777,0.00475660927582156,0.00136667090538754,0.00353638120443283,0.00753154357184226,0.00271847838953706,0.00323062859883878,0.0071729057045712,0.00275340241259927,0.00223967289954332,0.00685661385561107,0.00281617210060682,0.00186996107941407,0.00568919944133812,0.00275168321072367
"1264",0.024002771351118,0.0124409594713081,0.0100828048677831,0.0247384330685772,0.0153884913321554,0.00982240806955498,0.0169461750099831,0.0166756919754609,0.0132052244653971,0.0191348840212538,0.0134889615045121,0.0121841504535737,0.0174636422069861,0.0128997495466213,0.010040054178404,0.0193969506972062,0.0112555557985164,0.00878655809906428,0.014340515110465,0.0175639122378372,0.0128088470888428,0.017039150336104,0.0204709640305488,0.0114145789303696,0.0187462543417174,0.0109356263473153,0.00999878254293829,0.0179846393471544,0.0112851898446178,0.00971996842267423,0.0151211640514629,0.0155830176027747,0.0137884231288094,0.0140934489135215,0.0128447647076321,0.0143798610481413,0.0156758092439033,0.0147096755687343,0.0115658217125257,0.012697595508746,0.0183232671351571,0.0136531043625519,0.0156374873789495,0.012398747421909,0.0111805135365593,0.0160452523980477,0.0105031697447338,0.0124181233892368,0.010054809767973,0.00883833286013645,0.00658461517379449,0.0106505160493043,0.00606516787502887,0.00719459684083406
"1265",0.000582346604020676,0.000987740413363891,0.000157563691196709,0.00148499326312872,0.00208718714762046,0.000281782235054975,0.0010344141168385,0.00101109575930153,0.000234698866476297,0.00178018128863289,0.00124486254661698,0.000648191968708959,0.000282433752392197,0.00151016147429431,2.63137887903432e-05,0.00140465577647887,0.00160936284378388,0.0001020617633436,0.00180507224044828,0.00371680777838445,0.00144381769464301,0.00116218288042615,0.0039361584584024,0.000805293891739732,0.00297645929678554,0.0043556340402251,0.00252035295327469,0.00277540163205116,0.00506015363651161,0.00337160970209859,0.000266520294704929,0.00359502443157028,0.000138571161288976,0.000311704499345575,0.00408173829328817,0.000569839617065848,0.00147467064130703,0.00168656705570966,0.000675530993733002,0.00198941758713825,0.00229833751652416,0.000587885972417009,0.00165229323991274,0.00278937755647589,0.00196945392271056,0.00321548367666778,0.0027900024621232,0.00160796964237654,0.00121903720864997,0.000951712342278733,0.000549788261305729,0.00191024967851854,0.00166986321853348,0.00062563570623246
"1266",0.00247106138428844,0.00301609078012375,0.00217852430317099,0.00266883829531085,0.00395013204486528,0.0022527786946309,0.00285286619583012,0.00268767599537775,0.00322581882670462,0.00324616389424003,0.0030748855596853,0.00310538688952105,0.00147244547605488,0.0024913635443905,0.00277608909245661,0.0023638905222982,0.00162981453077726,0.00216948299817458,0.0014414521563891,0.00274727135773081,0.00120289854302343,0.00161085456032754,0.00315884635418649,0.00123347936633561,0.00203698179273116,0.00357035459358507,0.00387339955957227,0.00244337597461014,0.00452357389493121,0.00395389735387193,0.00288322463251019,0.00576461687645439,0.00418070367749314,0.00283121192467952,0.00480499311088524,0.00446519684019622,0.000763390831379797,0.000851245308315838,0.000633615741650826,0.000797063738534033,0.0019814387901858,0.000959340960293989,0.00283814891421843,0.00256055335200747,0.00270593598546194,0.00254628899201758,0.00267389142266902,0.00317361671641524,0.00310786560323221,0.0027515593680195,0.00273646053334326,0.00264232958794497,0.00215242237160402,0.00292874246223203
"1267",0.011736320409998,0.00786290789053434,0.00676397000133486,0.0136017567108902,0.00960138223295405,0.00789637466093255,0.012785369910633,0.00742095439359033,0.0100430931279069,0.0137278113960069,0.00796055906805786,0.0126069915247738,0.007829013233922,0.0103438313318311,0.00725769766671272,0.0092955286239096,0.00905994239207983,0.00951124085500598,0.00626704443956888,0.00599074402568667,0.00895753649180095,0.00458538629363953,0.0083348624873633,0.0072232184691722,0.00807920237489296,0.00628299714327895,0.00625270434552229,0.00675790278704633,0.00692785628185473,0.0083775761528257,0.00537434821965255,0.0100463732829962,0.00334190914148202,0.0103103305269581,0.00814897689725973,0.00466830242771103,0.00494421131405763,0.00617935418276918,0.00428907933453214,0.00605943226867276,0.0059661084914929,0.00281409575380493,0.00447432675841646,0.00519898367521155,0.00608220653343212,0.0135620097134354,0.00650127447821773,0.00469357907169744,0.00408358220170696,0.00711244204273218,0.00498110058194529,0.00986618664791718,0.00603761299232302,0.00707969464937265
